,Dates,h500,slp,h850,q850,qv10m,t2m,t2mdew,tqv,u850,v850,u10m,v10m
1597,19971204,5575.83251953,100708.085938,1398.13476562,0.00487068807706,0.00555790215731,279.582733154,278.486297607,18.2654895782,10.4104166031,4.12096595764,1.82029211521,1.0578328371
1598,19971205,5349.67138672,100209.71875,1327.79675293,0.00314140808769,0.00440866593271,277.922546387,275.063934326,10.9004020691,9.80164051056,-1.74881231785,4.21166038513,-1.5823431015
1599,19971206,5243.65332031,100528.023438,1322.52453613,0.00174946943298,0.00262653338723,273.475189209,268.611053467,6.36396789551,9.32501983643,-5.79495048523,6.88231134415,-0.697521388531
1600,19971207,5304.75,100850.414062,1351.96398926,0.00217203539796,0.00284871645272,273.932037354,269.593841553,8.00213336945,11.5383195877,-9.55195903778,7.02409744263,-0.703546106815
1601,19971208,5477.63330078,101719.273438,1434.05505371,0.00207731942646,0.00349476910196,275.778778076,272.41192627,7.51319503784,6.08722114563,-8.68497467041,5.35955190659,-1.55906450748
1602,19971209,5528.73779297,101704.539062,1435.57751465,0.00216465606354,0.00356341456063,274.525238037,272.590789795,11.0104751587,2.74712824821,3.28332877159,-0.307045102119,-0.328125119209
1603,19971210,5521.52783203,101127.8125,1403.41650391,0.00449967896566,0.00432851957157,276.632293701,274.916717529,16.8545703888,5.39536094666,5.57460165024,-1.34257602692,0.157531425357
1604,19971211,5473.54296875,101180.28125,1404.33398438,0.00395107688382,0.0045941057615,277.024414062,275.978057861,12.7375249863,3.84379553795,-1.01251089573,-2.46790981293,-2.92480540276
1605,19971212,5529.15869141,101735.585938,1442.9017334,0.00330893951468,0.00417707720771,276.675872803,274.828796387,11.0576047897,4.15634965897,1.07154595852,-0.187751293182,-2.59593033791
1606,19971213,5485.87158203,101489.40625,1412.09729004,0.00103487388697,0.00303058070131,273.213470459,270.450439453,5.94998550415,10.1655168533,-1.30356752872,3.58056807518,-0.217833399773
1607,19971214,5420.14599609,101422.375,1404.57971191,0.001236393,0.00291773607023,273.285888672,269.974700928,5.64544820786,9.57446670532,-10.0474061966,4.58867311478,-2.66110444069
1608,19971215,5568.58837891,102054.367188,1462.83068848,0.000598352809902,0.00237310375087,272.070922852,267.561248779,5.55736398697,8.12135696411,-7.09920501709,1.44701802731,-1.1459941864
1609,19971216,5672.41552734,101928.125,1497.28015137,0.00138902012259,0.00354491104372,275.161956787,272.631713867,6.92565202713,4.06136369705,-2.01980519295,2.78926849365,1.36432778835
1610,19971217,5595.67138672,101277.0625,1441.74316406,0.00140170252416,0.00367609341629,276.720275879,273.03125,7.77432250977,5.80274534225,1.7146859169,2.28462386131,-0.601871073246
1611,19971218,5541.578125,101723.804688,1452.18762207,0.000349520152668,0.00334691745229,274.490478516,271.836639404,4.81628513336,2.61567425728,-4.92242574692,0.873565256596,-2.72774195671
1612,19971219,5584.60351562,101818.78125,1477.92321777,0.00137173710391,0.00402616197243,276.655975342,274.093719482,10.1716136932,11.6796979904,-2.48483920097,3.93387985229,2.1149187088
1613,19971220,5590.1640625,101534.875,1458.88586426,0.00274506048299,0.00488765724003,278.487579346,276.926696777,12.8504114151,12.0430984497,-2.4448196888,3.29559898376,-0.689416944981
1614,19971221,5560.66845703,102373.226562,1480.77502441,0.00130352471024,0.00304737337865,273.824005127,270.516845703,5.66975069046,5.50827646255,-7.13089132309,0.329747378826,-3.00390744209
1615,19971222,5652.87646484,102760.375,1516.75134277,0.0018247946864,0.00256918277591,272.386199951,268.500946045,9.24538612366,2.41944718361,2.60933232307,-2.72429728508,-1.39544212818
1616,19971223,5584.85791016,101398.289062,1434.24182129,0.0048125195317,0.00491634430364,278.13192749,276.912109375,17.9603710175,6.37291526794,-0.918897151947,0.735748946667,-2.42950606346
1617,19971224,5621.03125,102029.21875,1472.17871094,0.00273724645376,0.00383043871261,275.390014648,273.671447754,10.0907592773,6.13738489151,-2.56381917,-0.307809621096,-1.28904974461
1618,19971225,5624.89111328,100900.039062,1410.61853027,0.00551387155429,0.00592950219288,281.04598999,279.431243896,20.1048641205,10.6106519699,10.8961362839,0.928673565388,2.08905005455
1619,19971226,5555.10205078,101203.0,1413.20666504,0.00287210545503,0.0044849938713,278.155517578,275.707183838,9.1529006958,12.9447174072,0.382012605667,4.30302286148,0.0296619627625
1620,19971227,5493.76757812,101083.992188,1389.52258301,0.00301315449178,0.00365613098256,274.215484619,272.892364502,13.9647340775,4.21913909912,1.27982366085,-0.791174948215,-3.08625793457
1621,19971228,5374.69482422,100928.335938,1357.52697754,0.00141860276926,0.00304402341135,273.245025635,270.551391602,7.01542139053,-0.496163576841,-10.3947162628,2.70411276817,-4.4681687355
1622,19971229,5469.52490234,101215.976562,1394.52001953,0.00243724999018,0.00349241006188,273.879547119,271.69619751,8.89523029327,-3.80113601685,10.0014810562,-1.90095555782,-0.332161486149
1623,19971230,5215.71240234,98779.65625,1198.78991699,0.00332694989629,0.00389140681364,275.128387451,273.26965332,11.0520563126,14.249423027,2.65157628059,6.99089288712,1.63206517696
1624,19971231,5235.91748047,100957.03125,1345.15319824,0.00121686886996,0.00239186617546,272.062927246,267.455291748,4.91041040421,15.5260801315,-5.75735473633,7.39821863174,-1.67250454426
1625,19980101,5416.89599609,103082.960938,1485.71533203,0.000535683648195,0.00158815609757,268.59286499,263.24899292,4.33205080032,12.3634719849,-6.33803033829,3.95542788506,-1.21476376057
1626,19980102,5685.32470703,102757.351562,1540.20446777,0.00361456070095,0.00324010383338,274.806671143,271.378875732,10.9889526367,21.3173122406,-3.03714108467,4.73576307297,4.39593935013
1627,19980103,5739.1484375,102679.976562,1573.63049316,0.0024405720178,0.00441949954256,277.021484375,275.529846191,13.1656913757,14.0522613525,3.42786431313,3.61803555489,3.82767105103
1628,19980104,5749.9296875,102692.3125,1580.50585938,0.00381169468164,0.00585807487369,280.727203369,279.573181152,20.7414474487,10.6220350266,0.465560406446,2.82826542854,2.22312664986
1629,19980105,5774.31494141,102847.351562,1587.49414062,0.00143167877104,0.00672444561496,281.638153076,281.481567383,15.8741617203,5.44713592529,6.51160860062,0.495296746492,3.41808199883
1630,19980106,5768.58203125,102233.304688,1551.98059082,0.00617587240413,0.00886053498834,285.507049561,285.375457764,27.9178390503,13.2390165329,7.08095026016,1.87360370159,5.01143121719
1631,19980107,5760.4375,101774.898438,1525.91955566,0.00930131971836,0.00971240457147,287.141448975,286.865722656,36.5376625061,9.57525253296,9.71532535553,0.62925106287,4.48586082458
1632,19980108,5723.51318359,100762.273438,1448.34680176,0.00891091953963,0.00962238479406,287.272583008,286.659515381,39.1078529358,13.9451417923,18.6258411407,-0.42598554492,8.13599777222
1633,19980109,5574.54541016,100414.898438,1396.02441406,0.00491086533293,0.00854931306094,286.557342529,284.776702881,18.3119411469,12.9760360718,10.2322940826,3.12642502785,5.34989547729
1634,19980110,5588.98486328,101791.976562,1464.94104004,0.00146183220204,0.00409893179312,278.40512085,274.685180664,6.72151756287,9.72592449188,-0.483708232641,3.59295916557,-0.812874734402
1635,19980111,5565.22412109,102092.273438,1483.24121094,0.00155091460329,0.0034356629476,276.29586792,272.446990967,7.90341377258,8.94107341766,1.79213190079,2.77137565613,-0.131669819355
1636,19980112,5584.515625,102532.539062,1500.23498535,0.00148222444113,0.00290497089736,274.12197876,270.353027344,9.04004192352,6.77045202255,-0.470192432404,-0.879381656647,-1.41295778751
1637,19980113,5590.96728516,102109.867188,1492.69921875,0.00474798539653,0.0052534439601,279.080169678,277.845581055,17.4812984467,16.6285266876,6.57303762436,1.89243936539,2.80984973907
1638,19980114,5608.48291016,102899.351562,1503.81335449,0.000154785011546,0.00202008406632,271.270812988,265.846038818,3.49975895882,9.1031332016,-7.96030855179,1.64734494686,-3.30091023445
1639,19980115,5617.22412109,102383.601562,1492.66418457,0.002112085931,0.00335342879407,273.766479492,271.310302734,13.5653762817,2.96283984184,10.1089582443,-3.83232617378,0.224188923836
1640,19980116,5546.07421875,100388.15625,1360.52502441,0.00638857251033,0.00510103488341,277.542022705,276.893432617,23.5420837402,0.00445588445291,1.89914572239,-2.82862401009,-4.36583995819
1641,19980117,5486.56982422,101077.585938,1385.30371094,0.00359446578659,0.00315341237001,274.327819824,271.257293701,10.2613916397,-2.83629250526,-5.77567625046,-0.293374985456,-2.88353705406
1642,19980118,5403.62255859,101515.8125,1413.07556152,0.00290703750215,0.00372975692153,274.834655762,273.30645752,10.6878852844,2.40167284012,-0.538318574429,-0.547398865223,-0.973398387432
1643,19980119,5417.57275391,101736.070312,1425.39746094,0.00230323057622,0.00333820097148,273.613555908,271.747283936,8.44594478607,2.85635304451,-0.813385307789,-0.829207360744,-0.76655882597
1644,19980120,5380.34472656,101625.8125,1412.62438965,0.00194260419812,0.00311318715103,273.63192749,270.882202148,7.5916762352,4.24322652817,-5.86255884171,1.98230874538,-3.712266922
1645,19980121,5514.625,102394.773438,1467.32971191,0.000784220173955,0.00260374578647,272.166900635,268.868560791,5.21589517593,3.97883677483,-7.97310113907,2.75298714638,-3.31270861626
1646,19980122,5587.31201172,102771.835938,1508.01855469,0.00117279798724,0.00283354707062,273.543609619,270.088897705,9.94022083282,3.87762451172,-0.189206704497,-1.2173384428,-1.2060328722
1647,19980123,5652.26953125,102245.351562,1502.86035156,0.00486883660778,0.00531839998439,278.420074463,277.681243896,23.6053466797,-0.225189134479,17.2090778351,-6.77717161179,2.16342234612
1648,19980124,5574.83251953,100877.53125,1410.09082031,0.00614443933591,0.00554864993319,279.781097412,278.573699951,21.023607254,7.12253046036,4.14103507996,1.30558109283,-2.9291036129
1649,19980125,5430.78076172,101328.8125,1390.35705566,0.0019593082834,0.00325547438115,274.427398682,271.488922119,8.99997234344,6.50782251358,-9.47747135162,5.6019320488,-4.24830245972
1650,19980126,5565.22705078,102759.992188,1502.8951416,0.0011147382902,0.00270267832093,273.423675537,269.488861084,8.95563411713,6.66798830032,-2.52392458916,1.17361283302,-1.28143918514
1651,19980127,5604.22119141,102783.125,1521.90856934,0.00185761263128,0.0034985889215,275.47177124,272.433197021,11.3738451004,-2.61474347115,5.56890630722,-4.920358181,0.0408000536263
1652,19980128,5528.43310547,100986.585938,1389.79931641,0.00492721656337,0.00412102835253,275.546325684,274.437347412,20.0866222382,-21.2877349854,-3.85457921028,-7.31431770325,-9.16427707672
1653,19980129,5506.39990234,100920.539062,1388.13330078,0.00243545835838,0.00331191532314,274.670196533,271.705200195,10.4031085968,1.08626377583,-10.6993951797,1.99577045441,-3.85245776176
1654,19980130,5420.03710938,100769.148438,1379.29968262,0.00297760590911,0.004113081377,276.37387085,274.462860107,10.5913658142,8.8342666626,0.636335551739,3.63445353508,-0.746746718884
1655,19980131,5393.82519531,101372.039062,1399.10058594,0.00232010683976,0.00342421443202,274.839172363,272.186523438,8.03271102905,1.77577161789,-9.50932216644,2.53411984444,-4.59688329697
1656,19980201,5561.88134766,102287.148438,1478.93261719,0.00157831469551,0.00289045646787,273.859161377,270.272338867,6.82223176956,-2.53834843636,-5.54710054398,0.00233153509907,-1.8762216568
1657,19980202,5642.80615234,102500.007812,1511.43054199,0.000815310224425,0.00350583507679,275.601074219,272.572753906,7.42404937744,2.37011671066,4.63768815994,0.560986340046,2.65508270264
1658,19980203,5632.65966797,102168.976562,1494.71911621,0.00218609184958,0.00459834747016,277.249176025,276.221069336,15.6835584641,0.882078111172,-0.300068348646,0.693886101246,0.0805706754327
1659,19980204,5579.41650391,101218.476562,1413.4588623,0.00346451811492,0.00435823341832,276.504730225,275.248199463,19.6035480499,-16.5821056366,1.96590137482,-7.12005996704,-6.86247587204
1660,19980205,5500.47412109,99883.9140625,1296.39074707,0.00556380068883,0.00387375545688,274.629608154,273.488983154,24.9042758942,-30.1866531372,-9.63166904449,-8.74101543427,-10.7957181931
1661,19980206,5540.21923828,100931.648438,1378.68994141,0.00386499497108,0.00306913885288,275.150146484,271.151123047,16.3600311279,-12.248925209,-8.59896564484,-2.4171526432,-5.25176954269
1662,19980207,5557.23291016,101549.835938,1429.36071777,0.000296133715892,0.00336110033095,275.086029053,272.137420654,8.62381267548,-8.41165351868,-1.74849116802,-3.67056727409,-3.52957844734
1663,19980208,5535.00195312,101484.75,1421.36682129,0.000620881386567,0.00328023242764,274.398529053,271.646606445,7.66339445114,-6.5789437294,-5.32446289062,-3.24473118782,-5.41843652725
1664,19980209,5564.07275391,102017.351562,1466.07275391,0.00140590732917,0.00323945726268,274.219024658,271.633331299,6.79692459106,-3.25069046021,-4.41779851913,-1.26522624493,-2.17999458313
1665,19980210,5599.54296875,102389.9375,1511.19372559,0.00154160743114,0.00359175051562,275.989257812,273.084075928,7.43257379532,2.40951871872,-1.12762331963,1.91417372227,1.09564888477
1666,19980211,5630.64404297,102163.835938,1501.57067871,0.0028632003814,0.00489952135831,277.355010986,276.70803833,13.9637041092,4.87024068832,9.3662071228,-1.22877991199,3.09153938293
1667,19980212,5474.43896484,100336.632812,1367.25732422,0.0051667583175,0.00666741654277,283.527008057,281.152526855,19.0968723297,13.4461126328,7.55251312256,4.6594619751,3.82738518715
1668,19980213,5495.7109375,101366.757812,1409.92443848,0.00130772346165,0.00350202876143,276.756195068,272.706329346,5.80132675171,8.57266139984,-7.29804754257,4.95057487488,-2.70902895927
1669,19980214,5451.22607422,101998.539062,1432.69909668,0.00140346586704,0.00256612407975,272.246734619,268.696075439,6.19330358505,3.37968945503,-6.85637283325,0.694869697094,-4.01069688797
1670,19980215,5597.27734375,103085.976562,1513.52087402,0.000264799542492,0.00179907714482,270.28427124,265.067352295,3.2192132473,3.55671954155,-5.74850988388,-0.804343760014,-2.55950880051
1671,19980216,5710.18359375,103350.96875,1557.2545166,0.000757246743888,0.00240847049281,272.819854736,268.613250732,7.03121042252,3.53472304344,4.26297092438,-3.01854014397,1.14169037342
1672,19980217,5689.11865234,102153.101562,1499.77832031,0.00396812194958,0.00526765547693,278.446075439,277.742034912,23.4627838135,-9.34535121918,11.7991952896,-8.96244430542,-0.230932533741
1673,19980218,5506.35791016,100206.460938,1372.55603027,0.00527679128572,0.00772991403937,284.604766846,283.399658203,18.7592067719,4.50478696823,11.0047903061,-0.88267582655,3.62232232094
1674,19980219,5482.90673828,100567.375,1373.96777344,0.00440994789824,0.00611410709098,282.340362549,280.115570068,16.8599472046,9.54418087006,-0.93784314394,3.71605587006,-0.194710537791
1675,19980220,5490.54931641,100870.554688,1388.94055176,0.00373293017037,0.00503824045882,278.8777771,277.367797852,15.0678911209,9.10527324677,-0.232171133161,3.05675315857,-0.947262227535
1676,19980221,5442.74169922,100908.539062,1384.24121094,0.0031480062753,0.0045647281222,279.138793945,276.122802734,12.0493011475,11.4579362869,-9.11976242065,5.98994827271,-2.36661434174
1677,19980222,5556.68798828,101894.273438,1458.52258301,0.00255286204629,0.00395972328261,277.816162109,274.486907959,9.56071090698,4.80068778992,-4.81744384766,3.14151191711,-1.52091312408
1678,19980223,5563.796875,101348.90625,1419.79492188,0.00340027059428,0.00452516274527,276.961547852,275.844268799,17.0480499268,-10.3816490173,3.31920623779,-4.77745008469,-1.72841644287
1679,19980224,5401.02587891,99419.6171875,1260.41296387,0.00486846966669,0.00425139488652,276.124786377,274.720947266,16.4545269012,-9.80174446106,-10.2214984894,-0.246238544583,-9.04877090454
1680,19980225,5431.43115234,100252.367188,1323.27868652,0.00305918045342,0.00386437610723,277.846801758,273.817260742,13.5189771652,9.33891582489,-26.8798274994,8.52645874023,-8.29223632812
1681,19980226,5617.08203125,101383.625,1435.42248535,0.000849764095619,0.00409375689924,279.082733154,274.911102295,6.89723443985,3.30707168579,-17.0758209229,4.92006540298,-4.44472646713
