,Dates,h500,slp,h850,q850,qv10m,t2m,t2mdew,tqv,u850,v850,u10m,v10m
1659,19980204,0.665550585259,0.398314967943,0.49125949482,0.354004132733,0.35852613768,0.620510616452,0.630390512456,0.485627398293,0.23867313323,0.506812607085,0.173274399801,0.201187251357
1660,19980205,0.573268956015,0.180350480526,0.223354777329,0.573938313914,0.313211215975,0.56862822912,0.5833396589,0.625404262557,0.0,0.310688179693,0.102262753472,0.0384391809163
1661,19980206,0.619729982878,0.35146939492,0.411692501619,0.395960632794,0.237952605026,0.583030902778,0.520812775216,0.400097894069,0.314692842776,0.328152041139,0.379301769676,0.267834390218
1662,19980207,0.639618530758,0.452433509838,0.527650121669,0.0220640513328,0.26526078532,0.581256850069,0.5471916486,0.196098672017,0.382012513448,0.443999182873,0.324391540325,0.339094499517
1663,19980208,0.613631109781,0.441803492046,0.509356476351,0.0560866807434,0.257696926902,0.562234546486,0.534064651452,0.170773046608,0.414164893943,0.383526568255,0.343046785435,0.260938112814
1664,19980209,0.647614133405,0.528789471722,0.611663840104,0.138330986507,0.253883082817,0.557267874346,0.533709603044,0.147924780562,0.472554534312,0.398859006367,0.429765950614,0.394937021251
1665,19980210,0.689077908605,0.589641251257,0.714921000665,0.152547791421,0.286834305463,0.606248110664,0.572510273965,0.164686450875,0.571855143863,0.454498567386,0.569050730839,0.530475238918
1666,19980211,0.725434270014,0.552713710521,0.692899123481,0.291006266226,0.409154695784,0.644036869203,0.669434411944,0.336908255539,0.615025137019,0.631957846551,0.431362610212,0.613060368659
1667,19980212,0.542834523325,0.254289775401,0.385529510335,0.532341632305,0.574512128411,0.814808653931,0.788303807168,0.472266677756,0.765477052238,0.601286793528,0.689317723006,0.643507891339
1668,19980213,0.567700916055,0.422532677238,0.483171136917,0.12804462069,0.278442315342,0.62746834821,0.562407309924,0.121671490799,0.679979032156,0.35015163318,0.702070945843,0.373046856118
1669,19980214,0.515699247072,0.525716961502,0.535289840281,0.138075203421,0.190903870356,0.502696965435,0.455151670959,0.132007673723,0.588875459268,0.357620714749,0.515634836354,0.319186980103
1670,19980215,0.686429450847,0.703320301453,0.72024656725,0.0187812842317,0.119159282227,0.448397948465,0.358100205276,0.0535827793195,0.591981209416,0.376355585823,0.449956526283,0.379233639272
1671,19980216,0.81841397335,0.746599568215,0.82032889229,0.0703731820351,0.176157977834,0.518554514315,0.452936495293,0.154102750801,0.591595311016,0.54565793708,0.352955878394,0.532380324552
1672,19980217,0.793789594863,0.55096054215,0.688797398003,0.406764870326,0.443587570116,0.674225319027,0.697089011044,0.587393021682,0.365632067449,0.673101671836,0.0925622842098,0.475584502848
1673,19980218,0.58014695516,0.233029740143,0.397655342758,0.5438693852,0.673891243051,0.84462895193,0.848404118558,0.463362649059,0.608613752559,0.659667632044,0.446524915041,0.635022885059
1674,19980219,0.5527331342,0.29197523618,0.400886048697,0.453053364048,0.522759156176,0.781975590514,0.760570036352,0.413280367052,0.697023009249,0.457707905803,0.647988505745,0.477083281583
1675,19980220,0.561667112835,0.34149139246,0.435150527441,0.382124685139,0.42212957943,0.686169988195,0.687079910392,0.366024973581,0.689322976767,0.469641398253,0.619105435286,0.445944509696
1676,19980221,0.505781229397,0.347695106869,0.424396313347,0.320844341314,0.377840311046,0.693392012437,0.653782081879,0.286426651732,0.730597224161,0.319344940536,0.747604347359,0.387215146232
1677,19980222,0.638981530998,0.508688007595,0.594385639306,0.258493250366,0.321252088011,0.656796369799,0.610029505748,0.220804089986,0.613804926777,0.392100676097,0.622818590339,0.422208220675
1678,19980223,0.647291638005,0.419617110105,0.505759260606,0.347273154245,0.374139622675,0.633150214391,0.646332594674,0.418240517703,0.347451643409,0.529698102213,0.275900651919,0.41362223436
1679,19980224,0.457016500922,0.104520213749,0.141021361221,0.501091017935,0.348533155359,0.60999802413,0.616288968614,0.402589688265,0.357625273764,0.300713680038,0.474406285067,0.110723641716
1680,19980225,0.492559488978,0.240527277542,0.284886525817,0.311538383819,0.31233393253,0.657644132279,0.592119557449,0.325181085326,0.693421915462,0.0190076743599,0.858725095505,0.142027215838
1681,19980226,0.709580624701,0.425287473651,0.541522183484,0.0800658876531,0.333788721928,0.691840877331,0.621374731165,0.150569888278,0.58760148007,0.184801466201,0.70073437129,0.301227884081
1682,19980227,0.751969647757,0.404181829399,0.56029296204,0.111231956518,0.323291242827,0.706084806642,0.615630292566,0.245379166946,0.667322861257,0.41147421699,0.523106121611,0.437370837598
1683,19980228,0.708484140359,0.362059857889,0.533676303095,0.761351356426,0.540830097556,0.759408559016,0.771512057371,0.548633231607,0.598368053816,0.565952208213,0.380280851322,0.536507040013
1684,19981201,0.821850118982,0.488303280318,0.700632145652,0.22589639639,0.545163290654,0.877232342626,0.758605435102,0.280031643467,0.824990516084,0.385723767252,0.72234596481,0.512337755686
1685,19981202,0.885087185054,0.587304969525,0.781128822344,0.0849027943435,0.279564813055,0.746030968661,0.560567587762,0.159145222751,0.700986795666,0.429284660613,0.659450035176,0.544697777686
1686,19981203,0.849600134249,0.451609239906,0.684733385065,0.202380256632,0.423199201456,0.82025071477,0.686841579033,0.240422235214,0.751209736693,0.457173553143,0.651147795903,0.584246875785
1687,19981204,0.861076974794,0.438783296079,0.686342173256,0.637259824326,0.710905705325,0.963703269607,0.869768239095,0.572401064419,0.733002459545,0.379233410108,0.702304992094,0.498983800844
1688,19981205,0.860818978484,0.486414860415,0.736373279084,0.811179882197,0.795176049527,0.944095807289,0.914923868648,0.70018695812,0.629635385992,0.473814571033,0.480730510449,0.512321628574
1689,19981206,0.865426952509,0.441094058623,0.682496054849,0.714117787378,0.752783424222,0.901070173434,0.890866277351,0.60321666675,0.701922120366,0.486229067584,0.548606663381,0.555743006679
1690,19981207,0.887497624089,0.405453960833,0.678377568272,0.761980642334,0.859381768879,0.998876123651,0.942975142537,0.682577266513,0.786677271385,0.500784776134,0.667732304063,0.619749802726
1691,19981208,0.856685900321,0.49284569576,0.708826657342,0.870569563122,0.669074241767,0.876026560969,0.846540726496,0.84646145879,0.690248865235,0.550591079431,0.366641599234,0.436639097355
1692,19981209,0.770627576035,0.555138033369,0.677133055076,0.288481292495,0.404534475684,0.736522350004,0.662930088109,0.433238510436,0.649921026766,0.339275675547,0.527880198252,0.29243216393
1693,19981210,0.815290048931,0.66411517328,0.788409573611,0.0938609163571,0.234396780358,0.623111322002,0.511511322791,0.146389872456,0.648519252708,0.459806352607,0.566212554478,0.445386029233
1694,19981211,0.715326750614,0.614241748371,0.713475074687,0.09817354212,0.232448938457,0.657633155262,0.50501679337,0.151687707667,0.685853672346,0.345380200419,0.646472970623,0.375053415046
1695,19981212,0.791366027707,0.696468399671,0.805248912413,0.072159809569,0.224299462198,0.609827458369,0.497228581807,0.169570290548,0.637340688709,0.429274161666,0.528108364102,0.492928889319
1696,19981213,0.753405751139,0.526496572773,0.655566521683,0.493561442991,0.359147884337,0.653125828534,0.638523161799,0.552182641378,0.653165225182,0.521051626629,0.506317210743,0.446685629263
1697,19981214,0.634919230591,0.515712163976,0.593017373192,0.0559324937431,0.239666970713,0.596422003313,0.508347718922,0.134870863098,0.49259856404,0.299971657681,0.481256719571,0.270949460539
1698,19981215,0.798949521185,0.638468389464,0.774258159798,0.0216306427985,0.165823002185,0.556114444531,0.416906018283,0.117357034876,0.616217850012,0.462795947941,0.584197146573,0.471670882784
1699,19981216,0.713977977842,0.466893957567,0.613809542845,0.0437404634422,0.273613663113,0.594012128737,0.546181188974,0.136397937667,0.62108926311,0.457138322806,0.556548673221,0.435431026513
1700,19981217,0.499520823213,0.326376377317,0.41026892379,0.28888596934,0.354497567779,0.614384603803,0.62285124288,0.271504831661,0.715813458939,0.476187580444,0.630344950832,0.475823612123
1701,19981218,0.467302106263,0.489483542676,0.529934383016,0.157289279506,0.209262361399,0.590811909875,0.47155980524,0.145496610282,0.688497122401,0.324874079565,0.730455153528,0.39961801214
1702,19981219,0.778225339231,0.646583491209,0.768814986,0.152272250153,0.247501849697,0.652039105138,0.513717520204,0.26425482359,0.78813284368,0.596533431535,0.622894043308,0.695648877225
1703,19981220,0.843590304123,0.647821171657,0.825050499856,0.536872939679,0.405803274415,0.717082075887,0.676424376723,0.465770399331,0.699964001778,0.533459777373,0.471365158473,0.447793393369
1704,19981221,0.859138577699,0.643884837009,0.825122293321,0.489014085145,0.501013223833,0.752050588776,0.746203226446,0.400891206341,0.650650109559,0.532457148089,0.430432211606,0.572061813435
1705,19981222,0.767106953739,0.451781494506,0.600816322428,0.507345629088,0.500084806898,0.776488777264,0.689354668892,0.521734800367,0.936473510672,0.574278494135,0.744437850315,0.566723081057
1706,19981223,0.732484647219,0.752186994483,0.738080957883,0.0286429527993,0.0539752973195,0.415257528948,0.205162485675,0.120119381602,0.665659825699,0.469691617511,0.53245357616,0.352093745462
1707,19981224,0.729731735198,0.666123533203,0.684933401091,0.26126022524,0.141346545809,0.442752390868,0.377023061818,0.386728346657,0.718062795717,0.480985209419,0.534965358897,0.350651889462
1708,19981225,0.622417254247,0.703381547504,0.707638014564,0.0095980912144,0.108120426209,0.446139218805,0.324542007932,0.0613596085017,0.616816414989,0.430810378566,0.560110880559,0.38863528896
1709,19981226,0.639727551326,0.619020216219,0.664218891302,0.0438056776401,0.111532432489,0.455357369017,0.33015422162,0.0775057174291,0.662152307883,0.535596671934,0.521722493401,0.476672008796
1710,19981227,0.669933097894,0.638816726297,0.696686298606,0.0511676007486,0.157071008772,0.478339837914,0.403386427365,0.12117262146,0.690167753791,0.478274144115,0.533463328853,0.470953218928
1711,19981228,0.713765644596,0.557511317841,0.676408974682,0.363465009013,0.331227343473,0.577749275079,0.603070556694,0.406292348686,0.723845834183,0.609147150372,0.512337414205,0.490329649182
1712,19981229,0.600569760887,0.391924963298,0.475053726389,0.438058269698,0.35169506922,0.574265342889,0.614348853427,0.422597171621,0.572510004163,0.533520472899,0.415377119659,0.390614521325
1713,19981230,0.3282506537,0.255493005191,0.251122087161,0.233080642215,0.205415197791,0.491598369981,0.425823855165,0.205873820258,0.725779124103,0.360376817371,0.747640423571,0.334254619956
1714,19981231,0.405055928697,0.545320801629,0.485742013396,0.0645018491277,0.0805297812891,0.400886941918,0.260414549633,0.0842611941547,0.707852859291,0.453901427677,0.67900730047,0.4725426396
1715,19990101,0.497247373373,0.579080135435,0.541060414614,0.0995075853157,0.0989254573561,0.408603775731,0.294599591087,0.0914007782674,0.764929951535,0.381241313573,0.719449673787,0.401478773496
1716,19990102,0.710396281201,0.774648983652,0.728136026555,0.0597638980002,0.0432269853642,0.297259802018,0.16599615569,0.216746694802,0.620827006122,0.452048049037,0.413872112857,0.345952065934
1717,19990103,0.726395477522,0.382452240758,0.513234440873,0.609266919534,0.492398319569,0.702285918865,0.701439374475,0.619894381155,0.575904680368,0.862978516123,0.337678448775,0.690448089731
1718,19990104,0.538857270381,0.482433867106,0.459555835908,0.0973228913917,0.116135404837,0.444703764428,0.330791676358,0.0857766127224,0.788305322614,0.508908179177,0.766416096799,0.400587927547
1719,19990105,0.412354028026,0.630584236287,0.563753574661,0.0682235405892,0.0722344395627,0.357430671774,0.248273526049,0.0474284605805,0.648120956704,0.414259957768,0.667818494248,0.371642132675
1720,19990106,0.470813025159,0.633370931603,0.603999259159,0.0942128803226,0.100916658193,0.360494944665,0.301165946371,0.0966927288959,0.705559051758,0.555591368273,0.621171419867,0.587810003085
1721,19990107,0.519858581489,0.562342099943,0.593132466221,0.154116835021,0.173145566279,0.504901654487,0.416768896137,0.1490192628,0.833286905062,0.485703872272,0.711755142164,0.495454307043
1722,19990108,0.658541304812,0.689135460953,0.719414098282,0.234027449432,0.168597037596,0.410993385065,0.390328807492,0.282735483853,0.742300528004,0.622719950442,0.441615411601,0.461801019078
1723,19990109,0.665637345082,0.393484185841,0.537178259822,0.583782474536,0.467137504196,0.662142170754,0.699286230231,0.554104988952,0.880563399285,0.784705591946,0.629485367721,0.676879119479
1724,19990110,0.493901983083,0.510572599538,0.481333838777,0.0424467720649,0.12745431907,0.451326275386,0.353567828542,0.0955187670588,0.646730919378,0.381734497983,0.615296136188,0.329685500266
1725,19990111,0.385082333354,0.557327579689,0.518745776547,0.0770014667607,0.091936023162,0.408870601376,0.284503156655,0.078755663322,0.830263462617,0.471234684531,0.731419748288,0.4650070871
1726,19990112,0.610637325102,0.501161123048,0.595477067583,0.30755208517,0.266675950401,0.578713562657,0.522846753767,0.317163415732,0.867245997791,0.590615541171,0.604084079923,0.687290342619
1727,19990113,0.744532846861,0.510854586482,0.684728915421,0.465882327406,0.393982117369,0.633204255026,0.659571411664,0.436697388152,0.715139571412,0.539841330914,0.594913640608,0.59885879341
1728,19990114,0.769008249595,0.660310262205,0.751022777526,0.573312735714,0.246673805102,0.505040133593,0.513925652053,0.490642371132,0.585598372069,0.655894268539,0.17511762892,0.308482465009
1729,19990115,0.662311932379,0.432990440431,0.5538692627,0.570647917959,0.404884831558,0.626192482604,0.644716512196,0.525355881347,0.694769121663,0.717586791055,0.52798898046,0.541286727148
1730,19990116,0.657981932262,0.490293776973,0.546309159435,0.130588901335,0.20396316346,0.50226548475,0.457366846626,0.197400925319,0.836443391691,0.451879203067,0.657364675559,0.581517741372
1731,19990117,0.779090654303,0.56327610222,0.713757778901,0.114169912847,0.299491978537,0.612277019031,0.583411484791,0.144925617072,0.675196602394,0.468690766022,0.569335512527,0.515889015168
1732,19990118,0.743755433186,0.457033343371,0.636636791832,0.534361064891,0.575844865782,0.752266751317,0.781149785537,0.520409662574,0.699055446531,0.783294443147,0.417931135795,0.747601191446
1733,19990119,0.606543631336,0.441282900613,0.538500432858,0.132804696103,0.291003383576,0.631144800196,0.569322184008,0.138391051133,0.868804180746,0.475282316521,0.723143610477,0.508516737648
1734,19990120,0.647535364609,0.528891548474,0.637929353563,0.248262561155,0.312344734153,0.633484590795,0.592837000116,0.326624794964,0.774367790003,0.476109029854,0.600878415018,0.478479225011
1735,19990121,0.699162025674,0.525567674334,0.670938983114,0.371667435439,0.451265912673,0.667922829953,0.702554308118,0.376836412067,0.609377811316,0.587426820646,0.337085635358,0.546364007456
1736,19990122,0.830941635172,0.571369512737,0.765769211118,0.710297774566,0.539512560856,0.737685068043,0.768700237105,0.553567429736,0.68996089284,0.559141665438,0.383032555489,0.455990104411
1737,19990123,0.913297255702,0.601998917905,0.852390401141,0.506260538989,0.698546906197,0.839472293184,0.862226520902,0.528940749504,0.633764356667,0.739712007593,0.363435725433,0.672093380055
1738,19990124,0.800333682848,0.423485818987,0.63578532693,0.725408442086,0.72112761237,0.859506169918,0.873764370278,0.771002740261,0.71973423019,0.70622280172,0.52662971466,0.664417240034
